"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012915","IMBRO/A","2023-01-09T10:36:16+01:00","2004-11-23T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.9","1","goedgekeurd",,,,
"Temperatuur","1522","T","10.3","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","25.7","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","2004-11-23","18.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2004-11-23","4.06","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2004-11-23","1.0","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","2004-11-23","5.0","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-11-23","92.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2004-11-23","2.0","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","2004-11-23","3.2","mg/l",,,,"goedgekeurd"
"kalium","920","K","2004-11-23","3.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2004-11-23","6.1","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2004-11-23","0.05","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2004-11-23","0.05","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2004-11-23","0.05","mg/l",,,"<","goedgekeurd"
"chroom","517","Cr","2004-11-23","0.75","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2004-11-23","0.5","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2004-11-23","0.4","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","2004-11-23","30.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2004-11-23","41.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2004-11-23","25.0","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","2004-11-23","23.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-11-23","35.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
